0,0,0,0,0,0,0,0,0,0,7.6622,115.62,154.04,60.324,0,0,0,0,147.87,53.711,5.9956,165.21,0.6,0,0,0,156.43,3.3822,0,146.53,3.56,0,0,38.778,82.818,31.658,143.02,165.93,0,0,0,48.382,113.92,21.271,162.67,142.91,97.72,0,0,0,102.89,134.37,30.844,0,48.596,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.422,99.129,130.95,113.93,0,0,0,37.969,166.44,56.258,20.124,35.796,0,0,0.0044444,163.35,12.76,0,0,2.68,0,0,23.929,107.64,0,0,26.449,157.95,0,0,0,0,0,0,59.351,18.084,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.791,203.59,194.31,160.94,29.44,0,0,51.467,187.6,95.031,62.32,50.933,26.129,0,0,40.391,114.62,118.35,98.427,91.2,83.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.924,30.502,0,0,0,0,0,96.133,160.13,126.9,185.62,23.4,0,0,102.91,109.73,0,0,28.307,160.61,0,24.827,155.9,0,0,0,0,173.13,0,96.311,76.636,0,0,0,63.284,142.64,0,48.716,243.39,174.22,109.72,137,157.24,7.8578,0,0,0,14.72,51,29.324,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.5467,0,12.898,2.0089,0,0,0,17.089,162.01,0,53.284,164.21,74.004,0,65.916,165.36,28.156,0,0,1.0889,135.04,186.71,115.31,2.8178,0,0,0,82.32,152.64,97.391,147.38,4.3511,0,0,52.116,145.51,0,0,51.822,161.86,16.498,0,26.142,6.16,0,0,0,86.396,133.4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.929,120.96,152.27,150.99,154.85,84.871,0,0,26.653,44.609,0,0,0,152.42,15.178,0,0,0,0,0,0,147.61,15.129,0,0,0,0,0,79.604,100.18,0,0,0,0,0,0,11.36,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,152.6,154.85,151.06,103.56,59.649,14.596,0,0,45.924,0,5.5467,53.018,95.404,141.28,176.49,0,0,0,46.893,123.4,153.92,156.55,135.73,0,12.28,121.99,196.11,188.45,106.32,7.8978,0,0,0,0,17.222,49.724,169,126.39,0,30.84,153.8,151.21,132.53,103.68,46.516,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.88889,0,0,41.476,131.37,0,0,0,107.81,59.284,51.68,156.97,6.9911,0,0,0,3.3644,185.75,167.68,5.1378,0,0,0,34.12,155.59,102.07,158.08,30.164,0,0,0,48.653,18.222,0,23.036,80.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7422,139.87,141.14,96.262,44.2,22.636,31.684,0,0,0,5.1378,55.489,98.622,117.86,221.21,0,0,0,0,0,0,88.662,130.16,0,0,0,0,0,0,152.92,7.88,0,0,0,0,0,0,81.396,6.1867,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.013,0,0,0,0,0,0,0,115.84,48.853,0,44.742,77.213,0,0,0,55.356,104.42,0,60.151,84.556,131.5,147.29,141.2,146.64,17.396,0,75.551,66.671,0,0,0,0,0,0,32.649,16.369,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.933,100.06,26.098,0,0,0,0,116.52,102.09,49.733,146.13,0,0,0,0,180.8,76.311,34.409,119.98,0,0,0,0,14.391,1.8978,27.698,17.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2711,0,0,0,0,19.858,150.14,166.64,217.72,144.58,47.818,0,0,0,11.191,170.39,93.8,122.13,0,0,0,0,70.067,39.844,0,98.449,87.471,0,0,0,0,0,0,0,92.316,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28.982,59.484,7.8578,0,0,0,0,0,24.2,93.204,154.52,145.35,42.262,0,0,0,0,0,0,19.924,141.8,84.72,0,0,0,33.876,73.684,129.26,164.79,54.538,0,0,121.09,119.25,78.089,24.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10.298,0,0,0,0,0,0,19.964,179.98,95.702,6.5733,0,0,0,0,116.78,81.107,191.88,167.97,85.271,0.91111,0,0,68.053,182.77,145.6,0,0,0,0,0,0,20.053,126.66,127.49,3.2444,0,0,0,0,0,0,29.422,7.5022,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4444,0,0,0,0,154.54,121.13,103.24,171.24,118.43,27.467,0,8.7867,150.34,38.684,100.6,112.43,31.844,33.996,0,92.124,70.169,0.0044444,156.23,6.7156,0,0,0,90.04,0.075556,0,12.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17.107,126.43,153.04,120.33,2.8356,0,0,26.404,169.95,37.582,0,76.396,102.54,0,0,157.06,37.676,0,3.1644,35.916,118.78,0,60.764,151.55,10.996,0,131.75,175.19,36.729,0,140.2,15.68,0,5.2844,121.76,147.31,161.71,8.4,41.4,159.91,151.1,153.89,59.409,0,10.76,0.56444,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.658,127.21,13.053,64.044,74.462,0,0,0,0.048889,152.86,228.9,106.93,19.382,0,0,0,6.2667,59.88,24.916,152.42,0,0,0,0,0,0,0,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8044,92.733,95.382,13.867,0,0,0,28.347,171.1,124.38,121.5,162.42,135.14,0,0,141.47,24.916,0,0,87.502,68.618,0,0,154.34,0,0,27.991,161.44,1.1867,0,0,137.25,97.822,106.38,155.17,15.764,0,0,0,1.1333,64.262,52.316,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.751,149.99,151.21,135.96,47.884,0,0,0,0,0,0,18.067,143.85,69.24,0,0,0,0,0,0,1.0267,160.07,0,0,0,38.307,139.78,109.94,113.77,162.82,0,0,0,0,8.2844,34.178,33.169,6.7244,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.173,52.862,67.929,67.196,0,0,0,0,115.35,119.88,189.86,185.31,3.3733,0,0,0,141.19,12.942,158.88,122.88,4.9733,0,0,0,70.756,1.2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.52,129.15,119,119,95.298,0,0,0,0,39.489,133.28,174.81,125.83,0,0,0,94.813,134.24,40.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0044444,9.0222,0,0,0,0,0,0,23.716,145.83,0,0,0,9.8622,135.03,39.173,0,152.73,0,0,6.8,164,193.49,1.4444,14.556,138.3,0,1.0933,155.2,47.422,151.8,0,16.933,135.8,1.8667,134.35,74.516,16.804,135.71,0,3.2889,159.45,160.89,67.702,0,16.92,134.77,0,0,0,0,0,0,2.4267,20.569,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.1333,68.244,1.12,135.6,155.32,0,0,0,83.622,172.7,125.37,120.7,75.529,0,75.724,105.47,147.08,18.436,237.4,63.24,0.24889,0,0,99.249,223.96,107.57,254.82,129.82,163.68,0,0,0,30.027,118.33,206.24,64.169,0,0,0,0,0,27.996,124.19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.8844,6.5733,5.6178,36.133,0,0,0,0,12.693,158.57,167.57,184.06,150.46,146.83,96.293,0,129.2,18.76,132.51,33.787,0.41333,1.7467,76.876,0,122.24,22.062,150.08,0,0,0,36.653,0,139.64,11.049,134.73,0,0,0,146.75,0,45.564,0,0,0,0,77.147,75.453,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.418,152.79,172.88,195.02,0,0,0,0,0,116.57,219.19,76.307,0,0,0,0,4.3244,6.7422,118.06,222.12,0,0,0,0,55.76,152.59,119.53,16.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.569,90.591,67.853,55.409,9.24,0,0,0,38.462,154.22,169.93,110.05,61.942,0,0,0,69.978,75.564,114.08,0,0,0,0,0,27.107,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.289,112.09,36.871,0,0,0,0,0,9.4089,108.37,230.21,36.111,0,0,0,0,91.982,88.018,18.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,133.79,141.38,33.702,0,0,0,0,0,0,17.627,167.62,24.689,0,126.71,15.809,0,0,0,69.018,85,0,136,17,0,0,0,71.036,73.649,0,143.87,81.249,2.2489,0,0,105.2,50.867,0,9.8756,97.24,157.41,151.83,153.44,151.39,3.3956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92444,101.78,108.33,88.093,72.213,55.378,13.533,0,0,18.049,44.369,75.529,114.1,190,190.36,0,0,0,102.08,244.8,158.52,64.36,5.9289,0,0,56.791,29.724,27.978,134.26,96.253,0,0,0,59.787,119.4,150.63,152.68,76.524,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.316,122.49,0.27111,0,0,0,0,0,0,75.329,167.67,129.12,0,0,0,0,0,93.564,139.56,95.738,154.01,58.018,0,0,104.74,116.78,0,0,0,0.16,0,0,5.2267,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.249,40.213,65.453,99.413,0,0,73.209,136,133.25,228.38,152.89,45.507,0,0,0,3.3911,152.65,59.498,156.89,0,0,0,0,9.3867,47.884,0,129,24.244,0,0,0,0,0,0,47.062,82.627,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16.973,25.409,1.3378,0,0,0,0,0,60.942,126,152.04,150.87,13.716,0,0,0,0,0,0,93.124,74.173,0,0,0,0,12.169,102.47,152.35,3.9733,0,0,56.204,147.5,140.43,59.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2756,16.04,23.8,15.867,0,0,0,0,21.2,184.5,130.33,143.44,118.65,0,0,0,0,0,0,0,151.9,0
0,0,0,0,0,0,0,0,0,0,0,132.54,154.02,154.02,162.96,16.938,0,0,0,0,0,0,57.756,100.72,0,0,0,20.36,25.676,4.2578,46.436,117.69,0,0,0,86.511,166.63,212.03,212.93,51.778,0,0,0,0,0,0,105.19,83.427,0,0,0,131.23,154.1,157.43,112.28,0,0,0,0,0,2.0311,10.196,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5378,159.28,152.29,136.95,144.83,81.676,0,0,24.68,184.58,223.98,50.733,20.018,145.68,0,0,0,98.049,87.884,116.88,163.38,26.671,0,0,0,0,0,67.316,35.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.893,1.0311,0,0,0,0,0,73.191,159.13,147.64,123.58,0.066667,0,0,0,172.73,177.92,186.45,17.884,0,0,0,0,10.836,26.582,94.564,30.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,19.151,159.59,149.67,150.44,118.82,0,0,0,107.57,50.573,0,0,147.96,6.9156,0,0,54.422,47.747,0,0,144.32,8.8356,0,0,0,0,0,0,74.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.996,44.818,9.5956,0,0,0,0,45.756,162.95,105.88,172.45,18.898,0,0,0,55.147,75.733,0,130.16,31.964,0,0,0,0,0,0,67.391,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2756,118.14,158.62,187.52,14.542,0,0,16.062,171.69,51.098,0,118.99,43.178,0,0,27.729,181.49,73.996,120.36,133.06,0,0,0,0,126.54,124.81,44.302,0,0,0,0,0,11.151,13.258,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.018,164.59,149.02,91.369,15.591,0,0,0,0,1.1378,6.4889,65.618,152.81,99.276,0,0,0,0,0,0,0,127.18,49.436,0,0,0,0,0,0,69.36,84.067,0,0,0,0,0,17.249,167.05,14.027,0,0,0,85.498,106,162.59,27.822,0,0,0,0,49.022,46.187,1.4178,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.307,32.973,0,0,0,16.613,33.618,0,55.004,104.29,28.364,16.996,17.964,50.547,112.58,0,40.476,180.77,119,133.81,132.32,152.91,108.04,0,61.6,82.871,0,0,0,65.964,82.262,0,31.591,29.742,0,0,0,10.92,13.08,0,0,0,0,0,0,0,0,0
0,0,40.698,16.956,0,0,0,0,0,0,53.124,156.26,123.89,32.622,0,0,0,0,11.142,165.16,196.78,253.7,166.56,0,0,0,0,3.3556,96.098,164.97,91.351,0,0,0,25.804,115.88,146.45,158.72,102.32,0,0,0,28.24,72.147,11.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.076,0,0,0,24.493,48.089,0,6.8267,191.3,148.68,151.25,148.46,111.4,149.15,0,0,153.18,0,0,0,0,67.018,1.2044,0,16.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14.72,78.702,54.213,0,0,0,0,5.6133,173.96,73.067,111.17,113.48,0,0,0,1.6756,150.51,0,0.40889,146.6,0,0,0,0,27.769,0,11.107,62.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.9822,89.293,0,0,0,0,0,0,77.111,108.2,0,0,0,0,0,0,164.85,121.81,151.97,151.42,149.89,39.924,0,52.867,104.22,0,0,0,0,0,0,139.12,13.409,0,0,0,0,0,0,105.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.858,0,121.66,148.52,151.1,190.24,152.13,152.06,33.071,0,0,0,49.133,105.7,0,0,0,0,0,0,80.227,70.364,0,0,0,0,0,0,68.916,80.622,0,0,0,0,35.311,10.04,10.484,24.093,0,0,0,0,110.24,139.39,150.48,150.78,150.45,127.04,0,0,0,0,0,0,0,2.2978,0
0,0,0,0,0,0,0,0,0,0,0,0,19.916,77.964,128.49,71.044,67.804,108.63,145.24,184.17,152.55,76.684,20.782,6.9911,187.75,79.556,8.32,115.08,31.796,0,0,0,54.64,118.51,157.39,194.84,45.004,0,0,0,0,0,0,52.218,129.98,152.25,143.44,91.204,0,0,0,0,0,0,6.1778,51.133,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38.444,110.25,118.93,88.098,0,0,0,86.04,144.84,48.529,34,121.22,82.36,0,0,152.88,2.2267,0,0,5.6533,152.84,0,0,177.36,0,0,0,0,152.87,0,0,160.48,28.191,0,0,11.289,150.4,0,0,33.973,177.68,106.98,90.596,169,55.338,0,0,0,3.3956,60.053,64.533,17.916,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22.049,9.9067,0,0,0,0,15.587,162.7,133.96,152.29,121,0,0,6.7733,161.72,31.671,0,17.827,121.88,42.382,0,3.0933,155.46,0,57.636,221.52,134.6,41.907,0,0,53.036,0,32.96,217.06,89.796,0,0,0,0,0,2.0933,74.08,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.427,72.022,51.493,0,0,0,0,0,48.053,170.32,74.689,0,0,0,41.076,94.613,116.28,194.81,113.58,23.013,0,0,35.258,54.556,28.507,27.218,37.431,15.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5778,85.271,129.25,69.52,0,0,0,28.449,166.51,70.356,20.924,157.64,6.5556,0,0,162.88,16.618,0,0,136.41,11.053,0,0,168.69,16.942,0,0,150.8,0,0,0,44.236,32.44,0,0,22.613,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.2667,32.316,33.747,1.96,0,0,1.2489,104.59,158.7,116.67,115.2,166.71,18.244,0,116.29,80.578,0,0,0,94.498,60.956,0,150.91,0,0,0,17.84,164.4,3.36,0,0,0,0,0,15.093,21.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.658,90.244,100.95,20.32,0,77.622,155.28,202.44,226.88,101.81,51.813,6.7733,6.1644,114.52,146.35,156.51,169.57,0,0,0,0,0,0,21.871,197.26,153.56,138.76,36.791,0,0,0,4.4889,18.102,0,6.4,16.649,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14.258,73.804,87.822,14.458,0,0,0,84.471,154.74,79.293,69.271,170.53,36.267,0,20.293,177.98,6.6089,0,0,82.716,72.053,0,159.87,111.13,23.693,0,4.3111,161.7,14.018,0,81.751,138.68,62.449,84.444,166.3,55.538,0,0,0,32.96,85.356,74.947,2.7467,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.307,99.836,68.729,5.5022,0,0,0,6.48,113.58,51.253,84.44,125.18,58.653,0,0,23.222,138,0,31.631,161.06,46.533,0,0,0,114.99,156.33,140.46,13.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,133.24,19.409,0,6.8667,98.458,29.618,0,0,33.938,149.95,91.569,163.8,181.75,9.2,0,0,28.24,188.79,171.16,0,0,0,0,0,154.86,18.902,122.59,55.391,0,0,0,0.84889,72.462,0,7.0844,182.33,0,0,0,0,0,0,0,20.636,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.644,104.96,111.91,25.529,0,0,0,0,112.04,146.73,185.65,134.82,0,0,0,0,11.222,61.382,128.27,33.973,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.711,92.969,69.289,0,5.3022,90.271,154.66,199.33,200.92,93.462,60.444,0,0,26.28,69.373,98.818,151.08,150.65,11.218,0,0,0,0,0,0,33.542,16.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.42222,1.0578,0,0,0,0,0,0,114.95,20.813,0,107.22,85.529,0,0,0,81.76,124.53,68.618,132.78,0,0,0,0,0,80.707,215.2,159.76,48.809,0,0,0,0.49778,156.38,26.822,8.0622,130.86,22.533,0,0,0,19.573,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.298,62.902,3.7111,4.8267,78.84,0,0,0,180.66,136.61,68.467,27.427,124.36,0,0,0,154.72,17.253,138.95,144.24,30.96,0,0,0,18.729,0,135.74,92.613,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,77.578,74.093,8.7022,0,0,0,0,0,185.92,170.32,5.6089,0,0,0,0,0,8.5556,108.91,83.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0044444,19.209,0,0,0,0,0,0,100.63,162.92,144.13,0,0,16.929,0,0,0,153.09,111.67,128.51,185.25,168.56,0,0,0,190.67,183.09,141.79,121.87,35.04,0,0,84.267,170.74,9.7822,146.4,151.63,0,0,0.81778,59.596,1.6089,0,145.79,146.23,0,0,0,0,0,0,83.187,67.067,0,0,0,0,0,0,5.7644,0.04,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,11.071,0,0,0,89.253,0,0,60.889,85.191,0,2.3867,35.049,149.61,0,0,49.409,188.36,145.13,145.17,134.55,126.16,0,0,23.707,67.102,0,0,65.978,78.662,0,0,0,0,0,0,21.849,24.822,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33.138,103.81,0,0,0,0,0,0,0,146.29,0,0,50.836,136.7,39.591,0,0,114.24,0,0,134.91,86.951,0.48444,0,49.329,154.64,0,0,133.62,96.831,165.5,146.38,145.96,6.7867,0,0,81.533,69.013,9.3644,9.0222,0,0,0,0,12.178,29.644,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6444,102.74,133.01,14.587,0,0,0,0,132.25,110.63,115.28,163.26,73.493,0,0,0,84.431,132.04,83.058,167.68,28.649,0,0,0,0,42.249,67.8,10.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1333,147.91,130.32,45.084,0,0,0,0,0,0,24.022,155.87,34.858,0,0,0,0,0,0,131.57,44.28,0,0,0,20.262,86.52,155,88.889,0,0,0,0,94.631,62.209,4.8178,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10.058,50.853,55.56,78.098,102.33,92.258,8.56,0,23.751,221.34,147.15,71.44,45.32,51.658,13.604,0,0,19.813,113.58,162.83,19.804,0,0,0,19.809,81.138,150.32,163.47,33.756,0,0,0,11.284,141.56,152.79,152.08,153.97,106.71,1.4044,0,0,0,0,0,0,62.978,4.1333,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.347,0,0,0,7.8978,82.418,148.12,164.04,141.87,13.578,89.431,153.71,160.51,85.644,11.151,0,0,31.729,160.77,170.92,117.73,50.831,9.0311,0,0,0,6.5822,64.169,192.21,178.88,40.618,0,0,86.062,235.41,202.66,100.75,27.142,0,0,0,0,28.236,52.093,84.942,134.68,161.84,165.85,29.018,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.95,24.791,0,0,0,0,0,0,139.06,137.96,149.91,148.28,53.902,0,0,0,98.049,62.089,0,0,0,0,0,0,10.373,7.4889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,94.911,155.1,152.93,152.93,122.23,0,0,15.813,117.78,162.84,60.013,3.3556,0,0,0,0,0,17.52,217.32,62.187,0,0,0,0,3.3867,152.46,74.671,0,0,0,0,13.582,198.12,151.32,84.933,84.933,78.733,60.76,0,0,45.133,68,68,68,73.333,96.293,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.8978,136.98,0.0044444,66.653,27.213,0,0,0,0,79.129,175.56,121.47,4.4978,0,0,0,19.084,152.51,147.59,105.63,0,0,0,0,102.68,29.853,99.116,220.81,22.564,0,0,0,0,0,2.7022,6.1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,15.116,72.84,101.87,70.227,0,101.65,152.48,175.55,142.65,82.271,50.933,111.4,3.7378,19.364,71.409,130.86,160.14,39.116,0,0,0,0,0,0,10.938,168.13,11.156,0,0,0,14.92,97.418,159.29,174.6,15.311,0,0,0,69.507,117.86,104.44,127.37,151.61,55.867,0,0,0,0,0,0,0,0.16889,0
0,0,0,0,0,0,0,0,0,0,0,20.422,12.684,0,0,0,3.3511,120.58,157.48,132.64,142.53,162.15,41.084,0,84.431,93.64,0,0,33.213,10.044,168.57,5.3422,105.86,46.756,0,0,96.951,22.631,124.09,27.44,46.782,50.893,0,0,91.564,94.329,159.59,1.0889,0,0,0,0,132.64,161.93,89.347,0,0,0,0,0,103.24,0,0,0
0,0,0,0,0,0,0,0,29.96,60.031,5.8044,0,0,0,0,0,141.01,135.68,148.27,155.28,237.51,153.94,155.88,117.73,157.32,2.2489,0,0,176.79,0,0,0,107.49,130.22,2.2578,104.27,110.72,0,0,0,1.1111,86.88,166.27,131.92,3.3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.6489,104.98,2.0756,0,169.4,9.3289,0,0,1.0356,165.05,16.671,93.298,130.43,0,0,0,152.88,76.333,108.25,209.07,56.236,0,0,0,177.44,156.61,88.711,135.83,16.778,0,0,0,6.7644,23.604,0,74.08,83.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.702,88.32,109.85,131.39,151.44,118.73,0,0,70.093,54.369,38.587,12.547,0,153.38,0,0,0,0,0,0,0,155.4,0,0,0,0,0,0,0,82.578,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5733,153.24,89.747,83.267,75.16,51.369,0.0044444,0,77.24,101.65,61.373,193.86,69.391,85.187,0.022222,0,110.24,47.338,0,201.69,137.51,1.6044,0,0,25.578,161.58,74.747,113.36,62.147,116.87,0,0,0,41.382,116.36,10.124,0,1.8133,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29.387,0,0,0,6.1689,26.191,0,10.573,140.57,0,44.236,162.27,156.43,56.947,0,34.356,151.89,153.45,185.44,82.644,0,0,0,50.551,101.71,28.053,161.2,2.2222,0,0,0,22.422,163.6,150,16.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,39.889,32.773,32.844,5.7689,0,0,0,23.484,162.98,178.33,129.13,18.236,0,0,0,27.609,87.64,120.43,10.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,22.169,11.067,0,0,0,0,0,0,51.08,144.74,155.22,47.524,0,0,0,0,0,0,34.804,208.84,155.62,151.75,121.59,62.916,0,21.893,171.8,21.16,0,0,30.849,51.347,63.938,164.73,26.529,0,0,0,0,0,23.627,1.1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.476,38.387,78.116,118.56,154.03,72.613,31.298,116.16,201.09,231.29,109.56,34.507,0.86667,13.551,0,0,0,32.302,124.72,159.19,84.769,1.1067,0,0,0,10.973,38.227,90.044,207.35,51.222,0,0,82.458,134.07,108.68,62.64,8.16,0,0,0,0,0,0,0,0,0
