0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.413,28.978,0,0,130.29,5.9333,21.32,43.702,129.48,82.169,0,0,137.76,126.21,126.46,104.8,112.88,86.396,0,0,116.93,0,0,0,50.516,43.507,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.036,0,0,0,0,0,0,0,148.91,0,0,39.369,0,0,0,0,189.78,144.88,145.53,144.47,0,0,0,8.7289,91.164,0,53.444,92.444,0,0,0,0,0,0,32.498,35.467,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.173,0,0,0,0,0,0,0,145.12,33.018,39.627,93.449,48.756,0,0,0,150.45,116.27,103.01,149.58,57.907,0,0,0,30.182,0,0,85.733,40.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.373,49.071,0,18.631,4.5956,0,0,0,108.47,111.13,95.613,153.82,22.111,0,0,0,133.68,20.138,50.378,177.36,0.80444,0,0,0,20.747,0,0,142.66,0,0,0,0,0,0,0,46.92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.684,0,0,0,0,73.249,26.333,0,148.38,0,0,0,0,59.778,92.484,0,152.43,144.6,144.36,150.47,146.71,161.87,80.173,0,122.7,0,0,0,0,65.671,48.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.507,104.44,0,0,0,0,0,0,38.231,108.16,0,0,32.378,0,0,0,68.356,180.94,148.31,146.55,160.08,0,0,0,45.453,22.778,0,0,142.75,0,0,0,0,0,0,0,118.34,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.32,0,0,0,0,0,0,0,150.03,0,0,92.182,0,0,0,0.63556,189.57,149.04,149.22,206.07,3.7333,0,0,0.85778,21.751,0,0,130.28,14.591,0,0,0,0,0,0,37.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.551,110.05,0,0,0,0,0,0,7.6222,154.66,8.6222,8.1067,25.631,123.56,0,0,15.689,183.97,141.09,138,125.06,174.69,0,0,7.8533,39.484,0,0,0,90.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.684,0,0,0,0,0,0,0,133.79,13.996,0,5.8756,58.111,15.169,0,0,127.05,151.09,143.61,142.85,174.98,55.862,0,0,11.6,1.4222,0,0,70.622,60.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.48,3.8978,0,0,0,0,0,0,147.02,52.636,41.071,32.987,31.409,81.978,0,0,144.05,101.19,108.27,119,118.98,162.72,0,0,6.4711,0,0,0,0.27556,108.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.791,42.204,0,0,0,0,0,0,54.062,142.48,85,84.933,88.289,85.729,0,0,20.427,94.933,68,67.933,63.133,148.42,0,0,0,0,0,0,0,83.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.28,5.4133,0,0,0,0,0,0,119,79.747,35.493,28.258,6.1067,32.449,7.8711,0,121.84,109.47,115.81,121.41,146.47,209.01,8.8489,0,6.5022,0.57333,0,0,0,142.41,0,0,0,0,0,0,0,5.1911,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.244,147.16,148.05,121.56,50.373,0,0,0,0,0,0,30.48,103.45,115.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,16.431,28.956,0,0,0,120.01,5.2889,0,59.551,87.32,0,0,0,142.57,145.18,149.97,170.78,85,0,0,0,0,0,0,67.893,84.893,0,0,0,0,0,0,25.533,43.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3067,20.604,0,0,0,19.587,148.67,148.67,138.02,106.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.333,27.449,0,0,109.53,0,0,0,98.947,135.54,0,0,123.66,141.87,152.34,152.76,152.8,111.44,0,0,0,0,0,0,23.062,44.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,14.764,22.564,0,0,0,7.2133,44.253,0,44.391,108.39,0,0,0,2.4711,146.02,0,19.24,187.34,153.76,138.52,86.084,52.596,151.8,0,16.982,90.867,0,13.013,63.702,99.658,152.82,0,0,0,0,0,0,44.236,101.89,0,0,0,0,0,0,61.649,59.329,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.5,119.39,25.369,19.209,0,0,0,9.1067,206.76,150.73,175.98,75.738,0,0,0,4.9956,17.316,0,27.422,60.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3556,12.311,0,0,0,120.68,17.831,0,27.213,119.11,0,0,24.009,152.25,43.849,0,58.387,191.58,151.08,151.07,131.91,41.231,0,0,70.884,40.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.40889,0,0,0,20.64,0,0,60.071,157.73,14.649,0,0,145.27,6.8533,61.276,126.08,171.7,70.124,0,0,162.89,149.4,92.889,28.4,0,0,0,0,150.41,0,0,0,0,0,0,9.9556,103.54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.889,25.04,0,0,13.196,40.747,0,0,46.729,118.6,54.484,79.947,92.667,209.6,1.4578,0,40.458,170.2,96.52,71.556,62.004,22.053,0,0,9.68,19.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.6711,0,0,0,0,43.729,58.858,0,114.64,89.422,0,0,0,95.36,165.29,151.28,149.73,108.44,0,0,0,121.28,8.2756,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.378,43.578,0,0,0,105.37,0,0,6.0311,167.35,0,0,0,157.4,118.96,152.41,155.47,75.04,0,0,0.51111,126.47,34.587,0.0088889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.0622,0,0,0,0,99.8,0,0,155.02,17.827,0,0,2.9244,206.66,150.83,152.04,165.29,23.858,0,0,31.031,71.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7.1289,3.04,0,0,0,0,0,0,46.88,114.13,0,0,76.991,22.6,0,0,0,156.78,0,0,129.48,19.067,0,18.68,63.84,180.38,16.387,0,150.68,117.61,150.48,133.17,89.604,19.951,0,0,150.32,0,0,0,0,0,0,0,143.48,0,0,0,0,0,0,0,3.8222,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8978,0,21.489,141.47,0.088889,0,0,0,142.11,0,0,107.76,53.32,0,0,0,153.68,150.93,151.05,155.51,9.8844,0,0,1.6533,47.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,71.769,31.169,0,0,0,138.13,0,0,15.142,152.4,0,0,0,192.88,104.57,49.364,130.43,88.804,0,0,11.293,104.2,50.916,102.96,48.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76444,0,0,58.644,84.258,0,0,0,154.96,47.467,0,30.164,140.36,30.076,14.173,21.16,102.04,92.529,0,19.689,162.92,121.65,136,130.24,80.88,1.32,0,22.298,72.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.1333,0,0,0,119.49,0,0,0,99.138,70.738,0,0,145.64,122.88,137.6,135.76,157.35,72.129,0,0,139.14,6.9333,12.791,17,1.64,0,0,0,43.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.267,0,0,0,9.3644,0,0,0,145.09,0,0,0,151.61,0,0,2.0889,205.31,149.55,152.67,158.47,90.044,0,0,3.0489,29.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.302,71.027,0,0,111.49,36.982,0,0,54.516,181.14,120.07,121.69,158.21,87.782,0,0,45.369,39.436,31.138,30.578,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.031111,0.37778,0,0,0,115.23,14.547,0,13.8,162.6,16.484,0,0,120.37,79.4,33.498,34.653,132.48,61.107,0,0,136.04,94.067,115.77,114.28,65.067,0,0,0,81.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.667,0,0,0,26.849,9.0356,0,0,146.23,43.982,58.564,47.564,168.96,13.409,0,0,127.48,54.293,90.6,109.12,19.147,0,0,0,21.009,4.3911,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.81333,0,0,0,0.044444,0.035556,0,0,63.173,107.74,0,0,20.169,126.4,0,0,0,146.97,12.4,0,22.702,171.9,104.26,36.027,3.3111,95.542,62.4,0,0,0,59.022,117.61,150.17,149.04,7.7467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5333,0,0,0,43.009,38.2,0,0,128.42,22.298,0,0,56.596,90.387,78.627,150.23,138.57,5.1689,0,0,18.111,52.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.96,10.142,0,0,125.92,0,0,0,45.036,110.55,0,0,96.884,123.86,108.64,76.138,55.28,147.14,0,0,0,15.018,42.431,75.271,95.396,28.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34.987,0,0,0,0,0,0,70.507,93.564,0,0,0,0,0,0,145.79,17.929,0,0,0.16,9.1911,0,0,141.61,166.84,38.062,0,15.502,139.71,0,0,0,10.742,150.63,100.01,10.502,149.87,0,0,0,0,0,72.862,144.46,42.524,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9911,19.444,0,5.2667,154.75,5.56,0,0,42.853,150.02,31.653,0,99.204,64.049,0,0,34.938,146.96,121.2,145.49,146.97,3.8533,0,0,27.009,53.178,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,55.484,119,110.68,52.213,40.52,0,0,0,15.813,64.507,193.29,198.87,74.253,0,0,0,0,151.31,36.347,125.43,45.458,0,0,0,94.738,91.156,0,8.6089,163.71,14.742,0,7.5911,139.47,0,0,0,26.387,90.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22.369,19.453,19.142,28.613,10.009,0,0,0,78.893,213.23,210.25,116.72,34.12,0,0,0,85.289,106.36,146.34,14.813,0,0,0,105.33,125.99,0,38.382,139.82,0,0,0,8.4178,0,0,0,92.013,99.32,0,0,0,0,0,0,0,26.253,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17.533,66.444,67.204,80.249,43.111,0,0.60889,66.498,181.23,203.92,209.57,78.609,18.333,0,0,6.4667,166.68,10.676,42.742,120.89,0,0,0,21.249,44.093,0,0,152.65,9.2711,0,0,0,0,0,0,44.027,126.32,0,0,0,0,0,0,0,26.271,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9556,39.822,60.911,37.818,0,0,0,43.413,143.52,162.31,195.16,25.747,0,0,0,0,38.231,196.43,155.08,0,0,0,0,0,142.32,49.129,153.31,0,0,0,0,0,0,0,94.787,74.884,0,0,0,0,0,0,1.0622,81.138,0
0,0,0,0,0,0,0,0,0,0,34.307,6.6533,0,0.87111,10.289,0,0,0,67.324,146.3,188.45,154.84,52.8,0,0,0,3.9067,107.28,200.89,48.676,0,0,0,0,110.28,72.316,26.222,148.71,0.0044444,0,0,0,0,0,0,72.609,112.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.64,169.99,128.74,118.04,0,0,0,0,6.1511,155.82,202.69,8.5467,0,0,0,0,141.52,51.458,79.493,81.124,0,0,0,0,0,0,2.7689,164.24,40.827,0,0,0,0,0,0,14.964,87.258,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22.209,22.484,19.4,17,17,6.3378,0,0,56.324,128.8,232.24,186.91,119,61.484,0,0,0,94.92,91.062,162.97,16.702,0,0,0,61.044,131.84,0.0088889,29.484,163.19,10.52,0,0,2.6711,0,0,0,36.36,164.91,42.791,0,0,0,0,0,0,11.053,59.929,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96.649,150.51,136.65,87.347,10.231,0,0,0,0,156.96,46.662,58.907,13.258,0,0,2.5778,121.38,188.04,47.329,0,0,0,0,143.37,69.889,27.462,143.06,0,0,0,0,0,0,0,91.48,95.773,0,0,0,0,0,0,0,22.267,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.02,150.37,154.41,133.96,50.72,0,0,0,0,36.8,120.78,14.427,10.502,0,0,62.751,149.38,191.22,72.72,0,0,0,0,27.102,6.6489,24.822,139.76,0,0,0,0,0,0,0,115.21,76.787,0,0,0,0,0,0,0.062222,116.84,55.804,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.938,98.449,74.129,53.907,65.009,42.853,0,0,6.1244,130.78,155.97,201.44,82.062,26.093,0,0,7.84,161.47,0.031111,90.893,122.68,0.37778,0,0,0,6.4667,0,0,73.831,137.74,0,0,0,0,0,0,0,6.9244,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.36,10.996,0,0,23.253,17.791,0,0,19.089,139.84,205.14,218.76,127.47,29.12,0,0,0,71.573,122.57,69.502,107.77,0,0,0,77.156,131.42,2.4044,0,138.75,47.671,0,0,1.0889,0,0,0,4.6978,145.46,2.5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.2444,11.289,0,0,0,0,0,0,18.676,138.27,181.86,208.6,148.18,62.164,0,0,0,71.133,157.04,84.569,81.996,0,0,0,0,76.107,1.5778,2.1511,165.22,4.1867,0,0,0,0,0,0,53.302,123.89,0,0,0,0,0,0,0,3.44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.5511,55.893,3.3956,0,0,0,0,0,8.0356,103.86,191.28,192.05,149.62,86.756,0,0,0,10.609,169,134.95,63.009,0,0,0,49.564,169.58,40.769,2.8356,153.05,49.693,0,0,31.76,8.12,0,0,5.0089,159.02,55.956,0,0,0,0,0,0,3.7022,19.796,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.18,161.58,176.62,167.68,61.111,0,0,0,66.747,192.09,98.04,0,0,0,0,33.88,191.69,9.9244,155.11,30,0,0,0,164.6,35.627,0,15.578,162.66,11.893,0,0,17.293,0,0,0,32.138,22.813,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.724,119,118.96,118.07,110.38,70.182,0,0,8.6667,28.333,88.071,135.25,174.68,26.124,0,0,0,0,11.013,3.3067,60.396,12.227,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.48,151.07,163.65,158.56,161.54,23.342,0,0,0,31.662,184.42,133.07,0,0,0,0,21.356,169.2,17.569,176.54,14.258,0,0,0,1.0444,11.791,0,30.267,153.8,48.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084444,0,0,0,65.564,148.71,202.66,161.08,45.427,0,0,0,1.1422,126.98,127.79,120.91,0,0,0,0,1.0978,46.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.98,168.8,244.51,203.89,0,0,0,0,104.82,145.47,91.284,108.32,0,0,0,0,0.70222,0,0,81.453,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,36.093,4.0356,0,0,0,0,0,0,60.667,182.43,175.03,19.138,0,0,0,0,0,0,44.796,155.59,171.24,75.062,4.9689,0,0,0,55.324,165.44,159.74,77.12,65.68,0,0,71.582,142.78,3.8444,148.44,0,0,0,0,25.604,0.87111,0,67.04,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.027,69.827,98.458,107.62,34.942,0,0,0,17.813,155.67,214.28,39.298,2.72,0,0,0,0,154.11,71.64,109.02,0,0,0,0,0,1.9111,0,121.96,37.378,0,0,0,0,0,0,0,16.071,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,34,51,67.902,101.88,118.95,104.2,0,0,56.667,85,77.058,39.667,22.662,159.67,0,0,0,0,0,0,0,152.87,0,0,0,0,0,0,0,152.87,0,0,0,0,0,0,0,152.84,0,0,0,0,0,0,0,80.684,0,0,0,0,0,0,0,0,0
63.467,136,136,136,141.68,146.55,146.19,123.46,0,0,0,0,0,0,5.6667,164.14,0,0,0,0,0,0,0,155.07,0,0,0,0,0,0,0,152.87,0,0,0,0,0,0,0,157.34,0,0,0,0,0,0,0,152.87,0,0,0,0,0,0,0,162.45,0,0,0,0,0,0,0,39.813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.667,34,34,46.013,9.0311,0,0,0,68,102,102,142.8,84.689,0,0,0,0,0,0,58.867,71.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,68,102,102,102,102,102,40.747,0,22.667,34,34,34,34,78.2,101.87,0,0,0,0,0,0,51,101.87,0,0,0,0,0,0,47.133,106.08,0,0,0,0,0,0,32.862,121.85,0,0,0,0,0,0,5.2933,140.74,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6,51,51,51,51,27.173,0,0,79.333,85,85,85,85,150.23,0,0,0,0,0,0,0,152.84,0,0,0,0,0,0,0,139.72,0,0,0,0,0,0,0,1.3111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,85,85,79.289,0,0,0,0,20.4,51,51,174.09,0.50222,0,0,0,0,0,0,129.19,28.169,0,0,0,0,0,0,40,12.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,136,136,136,165.7,62.973,0,0,0,0,0,0,52.111,101.89,0,0,0,0,0,0,34.471,118.15,0,0,0,0,0,0,34,118.25,0,0,0,0,0,0,42.293,101.28,0,0,0,0,0,0,1.12,5.1911,0
0,0,0,0,0,0,29.467,1.1244,0,0,0,0,1.0844,102.47,245.69,45.2,0,90.667,136,142.89,142.72,196,80.293,5.6489,0,0,0,0,0,98.516,63.111,0,0,0,0,0,0,47.396,117.3,0,0,0,0,0,0,1.1289,157.84,0,0,0,0,0,0,0,156.49,0,0,0,0,0,0,0,129.93,19.378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.471,0,0,0,50.969,86.231,119.12,164.59,178.92,0,0,0,49.867,56.529,30.507,17,135.87,0,0,0,0,0,0,6.7556,153.44,0,0,0,0,0,0,0,159.03,0,0,0,0,0,0,0,152.62,0,0,0,0,0,0,0,139.35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,44.578,0,0,0,0,0,51,57.76,144.86,0,0,0,0,0,0,0,151.64,0,0,0,0,0,0,0,20.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.5333,17,17,17,23.751,47.356,0,0,31.733,119,119,119,116.73,193.67,0,0,0,0,0,0,0,152.88,0.81333,0,0,0,0,0,0,128.89,28.538,0,0,0,0,0,0,47.453,10.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,37.4,51,51,51,51,47.573,0,0,62.333,85,85,85,85,182.31,0,0,0,0,0,0,0,146.11,7.8667,0,0,0,0,0,0,136,16.84,0,0,0,0,0,0,74.449,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,40.8,51,51,61.022,102.37,15.804,0,0,68,85,85,80.467,176.42,4.5156,0,0,0,0,0,15.791,138.15,0,0,0,0,0,0,17,135.82,0,0,0,0,0,0,3.3956,151.42,0,0,0,0,0,0,0,151.27,0,0,0,0,0,0,0,28.92,0
0,0,0,0,0,0,0,0,0,0,102,102,102,102,50.947,0,0,0,34,34,34,41.684,152.72,0,0,0,0,0,0,0,155.32,0,0,0,0,0,0,0,153.5,0,0,0,0,0,0,0,108.8,11.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,119,119,144.41,147.53,149.47,0,0,13.6,17,17,5.5867,13,142.28,0,0,0,0,0,0,75.876,83.622,0,0,0,0,0,0,27.147,18.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.133,136,136,136,118.35,0,0,0,0,0,0,14.467,139.9,0,0,0,0,0,0,49.156,102.66,0,0,0,0,0,0,51,101.09,0,0,0,0,0,0,10.2,19.693,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.667,136,136,136,117.8,0,0,0,0,0,0,0,159.3,0,0,0,0,0,0,35.244,121.96,0,0,0,0,0,0,21.444,28.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.524,53.862,0,0,0,0,22.493,138.43,199.09,74.996,0,0,60.049,161.32,145.57,34.369,162.6,6.1556,0,0,18.133,37.378,0,53.911,88.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,43.427,101.12,13.547,0,0,0,62.733,161.36,120.09,167.04,13.373,0,58.733,163.95,106.93,9.6889,0,153.86,0,0,30.356,6.7733,0,0,0,152.72,0,0,0,0,0,0,0,152.59,0,0,0,0,0,0,0,152.02,0,0,0,0,0,0,0,59.351,0,0,0,0,0,0,0,0,0
0,71.4,119,119,119,123.38,92.867,0,0,10.2,17,17,17,17,155.11,0,0,0,0,0,0,0,153.6,0,0,0,0,0,0,0,153.93,0,0,0,0,0,0,0,152.68,0,0,0,0,0,0,0,39.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.689,100.63,156.65,64.573,0,0,153.89,164.91,142.05,68.391,4.5244,0,0,0,56.542,164.04,131.86,48.969,2.2533,0,0,0,0,0,33.907,112.61,226.36,26.964,0,0,0,10.031,131.26,173.03,71.009,0,0,0,62.24,182.2,55.133,0,0,0,0,53.231,249.26,162.83,166.98,154.04,152.93,152.92,66.111,0,0,0,0,0,0,0,0
58.836,52.004,50.933,70.382,118.55,159.22,155.37,73.169,38.387,171.03,234.8,110.06,38.507,0.12889,0,0,0,0,27.058,160.46,102.98,2.2444,0,0,0,0,0,0,83.711,168.61,11.209,0,0,0,0,20.24,84.853,184.17,45.107,0,0,14.702,131.26,159.43,81.351,13.449,0,0,83.8,178.86,63.227,5.4711,16.933,21.462,33.933,25.969,137.12,160.81,155.05,151.64,136,136,124.64,92.391
0,0,0,0,0,0,0,0,0,0,0,4.4756,7.92,36.591,0,0,0,0,50.969,210.55,229.2,95.858,0,0,0,0,39.48,129.9,204.68,98.244,0,0,0,0.94667,164.17,182.42,103.64,65.684,0,0,0,0,0,10.147,50.929,52.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13.587,101.93,101.93,101.93,101.93,101.93,40.667,0,10.191,181.26,142.52,85,85,75.849,36.213,0,0,6.76,153.94,114.15,0,0,0,0,0,0,7.8667,194.74,90.453,0,0,0,0,72.28,171.88,59.884,0,0,0,1.1244,139.21,205.64,88.267,84.933,84.933,53.773,0,9.9156,51,58.916,68,68,68,59.564,0
0,0,0,10.156,16.933,16.933,14.644,0,0,0,23.782,206.08,136,136,117.79,0,0,0,12.458,170.9,15.08,0,0,0,0,0,0,35.093,177.4,0,0,0,0,0,0,140.1,127.57,0,0,0,0,0,75.853,139.17,0,0,0,0,0,0,11.249,117.47,157.79,156.49,27.436,0,0,0,0,0,0,2.1067,2.8267,0
0,0,0,0,0,24.84,50.933,13.533,0,0,1.0622,100.53,169.73,133.88,102,27.129,0,0,55.498,210.6,106.43,24.796,0,0,0,0,0,0,149.35,83.636,0,0,0,0,0,72.36,133.28,0,0,0,0,0,37.364,194.4,21.187,0,0,0,0,0,28.329,98.52,133.11,153.28,115.68,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.187,152.93,152.93,152.96,154.61,152.93,79.058,0,0,41.889,73.653,129.32,172.12,0,0,0,0,16.773,143.29,155.54,69.933,0,0,0,0,83.831,163.59,150.46,152.93,153.23,97.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
